t,min_range,blocked,lidar_range,camera_range,agree,cmd_in_vx,cmd_in_vy,cmd_in_wz,cmd_out_vx,cmd_out_vy,cmd_out_wz,odom_x,odom_y
51.81,0.106,0,0.385,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.030,-0.149
52.01,0.106,0,0.385,0.541,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.148
52.21,0.105,0,0.498,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.036,-0.148
52.41,0.105,0,0.498,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.035,-0.157
52.61,0.108,0,0.498,0.528,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.049,-0.147
52.81,0.105,0,0.501,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.022,-0.163
53.01,0.105,0,0.501,0.524,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.186
53.21,0.108,0,0.522,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.024,-0.186
53.41,0.105,0,0.522,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.026,-0.188
53.61,0.107,0,0.522,0.531,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.028,-0.188
53.81,0.105,0,0.540,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.203
54.01,0.105,0,0.540,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.215
54.21,0.105,0,0.542,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.215
54.41,0.106,0,0.542,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.191
54.61,0.105,0,0.542,0.537,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.007,-0.166
54.81,0.105,0,0.545,0.544,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.168
55.01,0.105,0,0.545,0.544,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.172
55.21,0.108,0,0.544,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.012,-0.172
55.41,0.105,0,0.544,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.168
55.61,0.105,0,0.544,0.542,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.173
55.81,0.105,0,0.547,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.016,-0.181
56.01,0.105,0,0.547,0.543,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.193
56.21,0.105,0,0.546,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.193
56.41,0.108,0,0.546,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.182
56.61,0.105,0,0.546,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.018,-0.176
56.81,0.105,0,0.379,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,0.026,-0.173
57.01,0.108,0,0.379,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.159
57.21,0.106,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.016,-0.159
57.41,0.105,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.150
57.61,0.108,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.153
57.81,0.108,0,0.371,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.157
58.01,0.106,0,0.371,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.152
58.21,0.105,0,0.373,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.152
58.41,0.106,0,0.373,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.151
58.61,0.106,0,0.373,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.161
58.81,0.106,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.169
59.01,0.105,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.163
59.21,0.105,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.163
59.41,0.106,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.162
59.61,0.106,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.171
59.81,0.106,0,0.373,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.177
60.01,0.105,0,0.373,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.167
60.21,0.105,0,0.374,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.167
60.41,0.105,0,0.374,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.168
60.61,0.105,0,0.374,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.160
60.81,0.105,0,0.373,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.163
61.01,0.108,0,0.373,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.159
61.21,0.106,0,0.373,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.159
61.41,0.105,0,0.373,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.158
61.61,0.106,0,0.373,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.161
61.81,0.106,0,0.374,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.159
62.01,0.105,0,0.374,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.161
62.21,0.106,0,0.374,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.161
62.41,0.105,0,0.374,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.160
62.61,0.105,0,0.374,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.160
62.81,0.105,0,0.374,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.156
63.01,0.105,0,0.374,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.157
63.21,0.108,0,0.371,0.584,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.009,-0.157
63.41,0.105,0,0.371,0.584,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.157
63.61,0.105,0,0.371,0.584,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.011,-0.162
63.81,0.105,0,0.371,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.162
64.01,0.105,0,0.371,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.156
64.21,0.108,0,0.370,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.156
64.41,0.107,0,0.370,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.163
64.61,0.106,0,0.370,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.168
64.81,0.106,0,0.373,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.160
65.01,0.107,0,0.373,0.582,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.160
65.21,0.108,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.161
65.41,0.105,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.155
65.61,0.105,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.155
65.81,0.105,0,0.370,0.573,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.145
66.01,0.107,0,0.370,0.573,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.145
66.21,0.105,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.158
66.41,0.105,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.152
66.61,0.106,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.153
66.81,0.106,0,0.370,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.154
67.01,0.106,0,0.370,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.154
67.21,0.106,0,0.370,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.156
67.41,0.105,0,0.370,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.154
67.61,0.106,0,0.370,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.151
67.81,0.106,0,0.371,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.153
68.01,0.108,0,0.371,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.153
68.21,0.108,0,0.373,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.150
68.41,0.105,0,0.373,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.150
68.61,0.106,0,0.373,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.153
68.81,0.106,0,0.373,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.144
69.01,0.105,0,0.373,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.144
69.21,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.165
69.41,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.157
69.61,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.166
69.81,0.105,0,0.371,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.166
70.01,0.105,0,0.371,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.166
70.21,0.105,0,0.374,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.159
70.41,0.106,0,0.374,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.151
70.61,0.106,0,0.374,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.156
70.81,0.108,0,0.373,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.157
71.01,0.106,0,0.373,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.157
71.21,0.105,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.157
71.41,0.107,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.153
71.61,0.107,0,0.373,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.158
71.81,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.152
72.01,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.152
72.21,0.105,0,0.372,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.153
72.41,0.105,0,0.372,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.158
72.61,0.105,0,0.372,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.158
72.81,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.148
73.01,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.148
73.21,0.107,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.146
73.41,0.106,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.147
73.61,0.106,0,0.373,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.156
73.81,0.105,0,0.373,0.584,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.157
74.01,0.105,0,0.373,0.584,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.157
74.21,0.105,0,0.374,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.155
74.41,0.105,0,0.374,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.159
74.61,0.105,0,0.374,0.585,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.159
74.81,0.105,0,0.374,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.153
75.01,0.105,0,0.374,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.153
75.21,0.105,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.013,-0.160
75.41,0.105,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.167
75.61,0.105,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.163
75.81,0.108,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.166
76.01,0.107,0,0.370,0.583,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.166
76.21,0.106,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.161
76.41,0.106,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.161
76.61,0.106,0,0.372,0.580,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.163
76.81,0.105,0,0.374,0.576,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.158
77.01,0.105,0,0.374,0.576,0,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.158
77.21,0.108,0,0.374,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.163
77.41,0.105,0,0.374,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.159
77.61,0.105,0,0.374,0.577,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.156
77.81,0.105,0,0.370,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.156
78.01,0.105,0,0.370,0.579,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.160
78.21,0.105,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.166
78.41,0.105,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.160
78.61,0.105,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.158
78.81,0.105,0,0.370,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.158
79.01,0.106,0,0.370,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.160
79.21,0.105,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.163
79.41,0.106,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.164
79.61,0.106,0,0.374,0.573,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.161
79.81,0.105,0,0.374,0.576,0,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.161
80.01,0.105,0,0.374,0.576,0,0.000,0.000,0.000,0.000,0.000,0.000,0.010,-0.164
80.21,0.106,0,0.374,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,0.012,-0.170
80.41,0.105,0,0.374,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,0.014,-0.163
80.61,0.105,0,0.374,0.574,0,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.167
80.81,0.107,0,0.374,0.574,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.167
81.01,0.106,0,0.374,0.574,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.163
81.21,0.108,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.157
81.41,0.108,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.154
81.61,0.105,0,0.374,0.578,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.158
81.81,0.106,0,0.374,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.158
82.01,0.105,0,0.374,0.575,0,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.165
82.21,0.105,0,0.374,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.141
82.41,0.105,0,0.374,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.164
82.61,0.106,0,0.374,0.581,0,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.167
82.81,0.106,0,0.536,0.523,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.167
83.01,0.105,0,0.536,0.523,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.029,-0.152
83.21,0.107,0,0.533,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.041,-0.163
83.41,0.107,0,0.533,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.042,-0.170
83.61,0.107,0,0.533,0.517,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.167
83.81,0.397,0,0.445,0.445,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.167
84.01,0.329,0,0.445,0.445,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.038,-0.161
84.21,0.400,0,0.482,0.515,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.050,-0.179
84.41,0.400,0,0.482,0.515,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.183
84.61,0.347,0,0.482,0.515,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.185
84.81,0.409,0,0.449,0.505,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.185
85.01,0.407,0,0.449,0.505,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.053,-0.185
85.21,0.414,0,0.445,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.199
85.41,0.414,0,0.445,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.046,-0.203
85.61,0.413,0,0.445,0.509,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.195
85.81,0.410,0,0.447,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.195
86.01,0.410,0,0.447,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.047,-0.194
86.21,0.413,0,0.448,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.051,-0.194
86.41,0.413,0,0.448,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.065,-0.179
86.61,0.415,0,0.448,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.201
86.81,0.107,0,0.431,0.513,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.064,-0.201
87.01,0.107,0,0.431,0.513,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.055,-0.190
87.21,0.107,0,0.432,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.056,-0.196
87.41,0.107,0,0.432,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.057,-0.206
87.61,0.418,0,0.432,0.514,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.227
87.81,0.410,0,0.449,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.044,-0.227
88.01,0.408,0,0.449,0.496,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.031,-0.240
88.21,0.396,0,0.575,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.253
88.41,0.396,0,0.575,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.231
88.61,0.108,0,0.575,0.575,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.201
88.81,0.105,0,0.566,0.568,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.201
89.01,0.107,0,0.566,0.568,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.183
89.21,0.107,0,0.561,0.565,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.191
89.41,0.107,0,0.561,0.565,1,0.000,0.000,0.000,0.000,0.000,0.000,0.015,-0.194
89.61,0.105,0,0.561,0.565,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.184
89.81,0.108,0,0.754,0.563,1,0.000,0.000,0.000,0.000,0.000,0.000,0.017,-0.184
90.01,0.105,0,0.754,0.563,1,0.000,0.000,0.000,0.000,0.000,0.000,0.028,-0.196
90.21,0.107,0,0.707,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.022,-0.196
90.41,0.107,0,0.707,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.179
90.61,0.105,0,0.707,0.559,1,0.000,0.000,0.000,0.000,0.000,0.000,0.023,-0.179
90.81,0.108,0,0.363,0.553,1,0.000,0.000,0.000,0.000,0.000,0.000,0.009,-0.188
91.01,0.105,0,0.363,0.553,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.186
91.21,0.105,0,0.366,0.555,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.193
91.41,0.105,0,0.366,0.555,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.189
91.61,0.106,0,0.366,0.555,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.189
91.81,0.106,0,0.363,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.197
92.01,0.105,0,0.363,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.198
92.21,0.105,0,0.363,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.006,-0.194
92.41,0.105,0,0.363,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.192
92.61,0.108,0,0.363,0.557,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.192
92.81,0.106,0,0.364,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.202
93.01,0.106,0,0.364,0.558,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.015,-0.173
93.21,0.105,0,0.654,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.198
93.41,0.105,0,0.654,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.201
93.61,0.105,0,0.654,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.201
93.81,0.106,0,0.603,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.005,-0.203
94.01,0.105,0,0.603,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.014,-0.203
94.21,0.105,0,0.607,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.203
94.41,0.105,0,0.607,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.213
94.61,0.105,0,0.607,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.213
94.81,0.106,0,0.636,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.003,-0.207
95.01,0.105,0,0.636,0.564,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.211
95.21,0.106,0,0.725,0.563,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.209
95.41,0.106,0,0.725,0.563,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.207
95.61,0.105,0,0.725,0.563,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.207
95.81,0.105,0,0.720,0.567,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.010,-0.211
96.01,0.106,0,0.720,0.567,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.200
96.21,0.106,0,0.752,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.204
96.41,0.107,0,0.752,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.207
96.61,0.106,0,0.752,0.562,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.207
96.81,0.106,0,0.622,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.004,-0.204
97.01,0.105,0,0.622,0.612,1,0.000,0.000,0.000,0.000,0.000,0.000,0.005,-0.192
97.21,0.105,0,0.613,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.185
97.41,0.105,0,0.613,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.199
97.61,0.106,0,0.613,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.008,-0.199
97.81,0.108,0,0.721,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.191
98.01,0.105,0,0.721,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.190
98.21,0.105,0,0.695,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.002,-0.186
98.41,0.107,0,0.695,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.193
98.61,0.105,0,0.695,0.610,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.193
98.81,0.106,0,0.724,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.186
99.01,0.106,0,0.724,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.011,-0.184
99.21,0.106,0,0.602,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.190
99.41,0.105,0,0.602,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.186
99.61,0.105,0,0.602,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.186
99.81,0.105,0,0.715,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.008,-0.184
100.01,0.105,0,0.715,0.608,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.192
100.21,0.105,0,0.621,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.201
100.41,0.108,0,0.621,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.197
100.61,0.105,0,0.621,0.607,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.197
100.81,0.105,0,0.694,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.197
101.01,0.105,0,0.694,0.602,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.193
101.21,0.105,0,0.738,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,0.003,-0.193
101.41,0.105,0,0.738,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.194
101.61,0.105,0,0.738,0.601,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.001,-0.194
101.81,0.106,0,0.597,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.002,-0.199
102.01,0.100,0,0.597,0.599,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,-0.202
102.21,0.100,0,0.648,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,-0.000,-0.193
102.41,0.106,0,0.648,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.192
102.61,0.105,0,0.648,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,-0.192
102.81,0.105,0,0.709,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.191
103.01,0.105,0,0.709,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.185
103.21,0.105,0,0.609,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.185
103.41,0.105,0,0.609,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.001,-0.185
103.61,0.107,0,0.609,0.606,1,0.000,0.000,0.000,0.000,0.000,0.000,0.007,-0.175
